split,class_name,label,filename,src_path,dst_path,hil_subset
train,Class1,0,placaas10171.jpg,data/processed/160x120/Class1/placaas10171.jpg,data/splits/train/Class1/placaas10171.jpg,0
train,Class1,0,Placass11574.jpg,data/processed/160x120/Class1/Placass11574.jpg,data/splits/train/Class1/Placass11574.jpg,0
train,Class1,0,placas1046.jpg,data/processed/160x120/Class1/placas1046.jpg,data/splits/train/Class1/placas1046.jpg,0
train,Class1,0,plaacaas1167.jpg,data/processed/160x120/Class1/plaacaas1167.jpg,data/splits/train/Class1/plaacaas1167.jpg,0
train,Class1,0,Placass10707.jpg,data/processed/160x120/Class1/Placass10707.jpg,data/splits/train/Class1/Placass10707.jpg,0
train,Class1,0,Placass10665.jpg,data/processed/160x120/Class1/Placass10665.jpg,data/splits/train/Class1/Placass10665.jpg,0
train,Class1,0,Placass10530.jpg,data/processed/160x120/Class1/Placass10530.jpg,data/splits/train/Class1/Placass10530.jpg,0
train,Class1,0,placaas11257.jpg,data/processed/160x120/Class1/placaas11257.jpg,data/splits/train/Class1/placaas11257.jpg,0
train,Class1,0,placas1333.jpg,data/processed/160x120/Class1/placas1333.jpg,data/splits/train/Class1/placas1333.jpg,0
train,Class1,0,Placass10065.jpg,data/processed/160x120/Class1/Placass10065.jpg,data/splits/train/Class1/Placass10065.jpg,0
train,Class1,0,placaas11169.jpg,data/processed/160x120/Class1/placaas11169.jpg,data/splits/train/Class1/placaas11169.jpg,0
train,Class1,0,Placas11179.jpg,data/processed/160x120/Class1/Placas11179.jpg,data/splits/train/Class1/Placas11179.jpg,0
train,Class1,0,placas1208.jpg,data/processed/160x120/Class1/placas1208.jpg,data/splits/train/Class1/placas1208.jpg,0
train,Class1,0,Placass10026.jpg,data/processed/160x120/Class1/Placass10026.jpg,data/splits/train/Class1/Placass10026.jpg,0
train,Class1,0,Placas11557.jpg,data/processed/160x120/Class1/Placas11557.jpg,data/splits/train/Class1/Placas11557.jpg,0
train,Class1,0,placaas10441.jpg,data/processed/160x120/Class1/placaas10441.jpg,data/splits/train/Class1/placaas10441.jpg,0
train,Class1,0,Placass10909.jpg,data/processed/160x120/Class1/Placass10909.jpg,data/splits/train/Class1/Placass10909.jpg,0
train,Class1,0,placaas10502.jpg,data/processed/160x120/Class1/placaas10502.jpg,data/splits/train/Class1/placaas10502.jpg,0
train,Class1,0,Placasm11000.jpg,data/processed/160x120/Class1/Placasm11000.jpg,data/splits/train/Class1/Placasm11000.jpg,0
train,Class1,0,placaas10973.jpg,data/processed/160x120/Class1/placaas10973.jpg,data/splits/train/Class1/placaas10973.jpg,0
train,Class1,0,Placass10055.jpg,data/processed/160x120/Class1/Placass10055.jpg,data/splits/train/Class1/Placass10055.jpg,0
train,Class1,0,Placas11373.jpg,data/processed/160x120/Class1/Placas11373.jpg,data/splits/train/Class1/Placas11373.jpg,0
train,Class1,0,Placass10632.jpg,data/processed/160x120/Class1/Placass10632.jpg,data/splits/train/Class1/Placass10632.jpg,0
train,Class1,0,Placass11439.jpg,data/processed/160x120/Class1/Placass11439.jpg,data/splits/train/Class1/Placass11439.jpg,0
train,Class1,0,Placass11575.jpg,data/processed/160x120/Class1/Placass11575.jpg,data/splits/train/Class1/Placass11575.jpg,0
train,Class1,0,Placass11500.jpg,data/processed/160x120/Class1/Placass11500.jpg,data/splits/train/Class1/Placass11500.jpg,0
train,Class1,0,Placass10455.jpg,data/processed/160x120/Class1/Placass10455.jpg,data/splits/train/Class1/Placass10455.jpg,0
train,Class1,0,Placasm10773.jpg,data/processed/160x120/Class1/Placasm10773.jpg,data/splits/train/Class1/Placasm10773.jpg,0
train,Class1,0,placaas11411.jpg,data/processed/160x120/Class1/placaas11411.jpg,data/splits/train/Class1/placaas11411.jpg,0
train,Class1,0,Placass10536.jpg,data/processed/160x120/Class1/Placass10536.jpg,data/splits/train/Class1/Placass10536.jpg,0
train,Class1,0,placaas10734.jpg,data/processed/160x120/Class1/placaas10734.jpg,data/splits/train/Class1/placaas10734.jpg,0
train,Class1,0,Placas11416.jpg,data/processed/160x120/Class1/Placas11416.jpg,data/splits/train/Class1/Placas11416.jpg,0
train,Class1,0,Placass10158.jpg,data/processed/160x120/Class1/Placass10158.jpg,data/splits/train/Class1/Placass10158.jpg,0
train,Class1,0,Placass10647.jpg,data/processed/160x120/Class1/Placass10647.jpg,data/splits/train/Class1/Placass10647.jpg,0
train,Class1,0,placaas10950.jpg,data/processed/160x120/Class1/placaas10950.jpg,data/splits/train/Class1/placaas10950.jpg,0
train,Class1,0,Placass11701.jpg,data/processed/160x120/Class1/Placass11701.jpg,data/splits/train/Class1/Placass11701.jpg,0
train,Class1,0,placaas10773.jpg,data/processed/160x120/Class1/placaas10773.jpg,data/splits/train/Class1/placaas10773.jpg,0
train,Class1,0,placaas10780.jpg,data/processed/160x120/Class1/placaas10780.jpg,data/splits/train/Class1/placaas10780.jpg,0
train,Class1,0,Placass11309.jpg,data/processed/160x120/Class1/Placass11309.jpg,data/splits/train/Class1/Placass11309.jpg,0
train,Class1,0,Placasm10770.jpg,data/processed/160x120/Class1/Placasm10770.jpg,data/splits/train/Class1/Placasm10770.jpg,0
train,Class1,0,placaas10819.jpg,data/processed/160x120/Class1/placaas10819.jpg,data/splits/train/Class1/placaas10819.jpg,0
train,Class1,0,Placass11646.jpg,data/processed/160x120/Class1/Placass11646.jpg,data/splits/train/Class1/Placass11646.jpg,0
train,Class1,0,placaas10378.jpg,data/processed/160x120/Class1/placaas10378.jpg,data/splits/train/Class1/placaas10378.jpg,0
train,Class1,0,Placass10415.jpg,data/processed/160x120/Class1/Placass10415.jpg,data/splits/train/Class1/Placass10415.jpg,0
train,Class1,0,placaas11203.jpg,data/processed/160x120/Class1/placaas11203.jpg,data/splits/train/Class1/placaas11203.jpg,0
train,Class1,0,Placasm10691.jpg,data/processed/160x120/Class1/Placasm10691.jpg,data/splits/train/Class1/Placasm10691.jpg,0
train,Class1,0,placaas10645.jpg,data/processed/160x120/Class1/placaas10645.jpg,data/splits/train/Class1/placaas10645.jpg,0
train,Class1,0,Placass11126.jpg,data/processed/160x120/Class1/Placass11126.jpg,data/splits/train/Class1/Placass11126.jpg,0
train,Class1,0,placas1368.jpg,data/processed/160x120/Class1/placas1368.jpg,data/splits/train/Class1/placas1368.jpg,0
train,Class1,0,placas1186.jpg,data/processed/160x120/Class1/placas1186.jpg,data/splits/train/Class1/placas1186.jpg,0
train,Class1,0,Placass10132.jpg,data/processed/160x120/Class1/Placass10132.jpg,data/splits/train/Class1/Placass10132.jpg,0
train,Class1,0,Placass10516.jpg,data/processed/160x120/Class1/Placass10516.jpg,data/splits/train/Class1/Placass10516.jpg,0
train,Class1,0,Placass11038.jpg,data/processed/160x120/Class1/Placass11038.jpg,data/splits/train/Class1/Placass11038.jpg,0
train,Class1,0,Placass11187.jpg,data/processed/160x120/Class1/Placass11187.jpg,data/splits/train/Class1/Placass11187.jpg,0
train,Class1,0,Placass10054.jpg,data/processed/160x120/Class1/Placass10054.jpg,data/splits/train/Class1/Placass10054.jpg,0
train,Class1,0,Placas11464.jpg,data/processed/160x120/Class1/Placas11464.jpg,data/splits/train/Class1/Placas11464.jpg,0
train,Class1,0,placaas10852.jpg,data/processed/160x120/Class1/placaas10852.jpg,data/splits/train/Class1/placaas10852.jpg,0
train,Class1,0,Placass10337.jpg,data/processed/160x120/Class1/Placass10337.jpg,data/splits/train/Class1/Placass10337.jpg,0
train,Class1,0,placaas10362.jpg,data/processed/160x120/Class1/placaas10362.jpg,data/splits/train/Class1/placaas10362.jpg,0
train,Class1,0,Placass10835.jpg,data/processed/160x120/Class1/Placass10835.jpg,data/splits/train/Class1/Placass10835.jpg,0
train,Class1,0,placaas10614.jpg,data/processed/160x120/Class1/placaas10614.jpg,data/splits/train/Class1/placaas10614.jpg,0
train,Class1,0,placas1644.jpg,data/processed/160x120/Class1/placas1644.jpg,data/splits/train/Class1/placas1644.jpg,0
train,Class1,0,Placass11155.jpg,data/processed/160x120/Class1/Placass11155.jpg,data/splits/train/Class1/Placass11155.jpg,0
train,Class1,0,Placas11329.jpg,data/processed/160x120/Class1/Placas11329.jpg,data/splits/train/Class1/Placas11329.jpg,0
train,Class1,0,Placas11480.jpg,data/processed/160x120/Class1/Placas11480.jpg,data/splits/train/Class1/Placas11480.jpg,0
train,Class1,0,Placass10521.jpg,data/processed/160x120/Class1/Placass10521.jpg,data/splits/train/Class1/Placass10521.jpg,0
train,Class1,0,Placass11237.jpg,data/processed/160x120/Class1/Placass11237.jpg,data/splits/train/Class1/Placass11237.jpg,0
train,Class1,0,Placass10181.jpg,data/processed/160x120/Class1/Placass10181.jpg,data/splits/train/Class1/Placass10181.jpg,0
train,Class1,0,placaas11280.jpg,data/processed/160x120/Class1/placaas11280.jpg,data/splits/train/Class1/placaas11280.jpg,0
train,Class1,0,Placass11277.jpg,data/processed/160x120/Class1/Placass11277.jpg,data/splits/train/Class1/Placass11277.jpg,0
train,Class1,0,Placasm10546.jpg,data/processed/160x120/Class1/Placasm10546.jpg,data/splits/train/Class1/Placasm10546.jpg,0
train,Class1,0,Placass10960.jpg,data/processed/160x120/Class1/Placass10960.jpg,data/splits/train/Class1/Placass10960.jpg,0
train,Class1,0,placaas10806.jpg,data/processed/160x120/Class1/placaas10806.jpg,data/splits/train/Class1/placaas10806.jpg,0
train,Class1,0,placas1116.jpg,data/processed/160x120/Class1/placas1116.jpg,data/splits/train/Class1/placas1116.jpg,0
train,Class1,0,Placass11045.jpg,data/processed/160x120/Class1/Placass11045.jpg,data/splits/train/Class1/Placass11045.jpg,0
train,Class1,0,placaas10842.jpg,data/processed/160x120/Class1/placaas10842.jpg,data/splits/train/Class1/placaas10842.jpg,0
train,Class1,0,Placass10183.jpg,data/processed/160x120/Class1/Placass10183.jpg,data/splits/train/Class1/Placass10183.jpg,0
train,Class1,0,placaas10858.jpg,data/processed/160x120/Class1/placaas10858.jpg,data/splits/train/Class1/placaas10858.jpg,0
train,Class1,0,Placass11464.jpg,data/processed/160x120/Class1/Placass11464.jpg,data/splits/train/Class1/Placass11464.jpg,0
train,Class1,0,Placass10004.jpg,data/processed/160x120/Class1/Placass10004.jpg,data/splits/train/Class1/Placass10004.jpg,0
train,Class1,0,Placasm11120.jpg,data/processed/160x120/Class1/Placasm11120.jpg,data/splits/train/Class1/Placasm11120.jpg,0
train,Class1,0,Placas11242.jpg,data/processed/160x120/Class1/Placas11242.jpg,data/splits/train/Class1/Placas11242.jpg,0
train,Class1,0,placas1244.jpg,data/processed/160x120/Class1/placas1244.jpg,data/splits/train/Class1/placas1244.jpg,0
train,Class1,0,Placass10062.jpg,data/processed/160x120/Class1/Placass10062.jpg,data/splits/train/Class1/Placass10062.jpg,0
train,Class1,0,Placas11333.jpg,data/processed/160x120/Class1/Placas11333.jpg,data/splits/train/Class1/Placas11333.jpg,0
train,Class1,0,placaas11212.jpg,data/processed/160x120/Class1/placaas11212.jpg,data/splits/train/Class1/placaas11212.jpg,0
train,Class1,0,placaas10270.jpg,data/processed/160x120/Class1/placaas10270.jpg,data/splits/train/Class1/placaas10270.jpg,0
train,Class1,0,Placass11240.jpg,data/processed/160x120/Class1/Placass11240.jpg,data/splits/train/Class1/Placass11240.jpg,0
train,Class1,0,Placass11243.jpg,data/processed/160x120/Class1/Placass11243.jpg,data/splits/train/Class1/Placass11243.jpg,0
train,Class1,0,placaas10052.jpg,data/processed/160x120/Class1/placaas10052.jpg,data/splits/train/Class1/placaas10052.jpg,0
train,Class1,0,Placas11454.jpg,data/processed/160x120/Class1/Placas11454.jpg,data/splits/train/Class1/Placas11454.jpg,0
train,Class1,0,placaas11362.jpg,data/processed/160x120/Class1/placaas11362.jpg,data/splits/train/Class1/placaas11362.jpg,0
train,Class1,0,placaas10735.jpg,data/processed/160x120/Class1/placaas10735.jpg,data/splits/train/Class1/placaas10735.jpg,0
train,Class1,0,Placasm11078.jpg,data/processed/160x120/Class1/Placasm11078.jpg,data/splits/train/Class1/Placasm11078.jpg,0
train,Class1,0,Placasm10365.jpg,data/processed/160x120/Class1/Placasm10365.jpg,data/splits/train/Class1/Placasm10365.jpg,0
train,Class1,0,Placass10747.jpg,data/processed/160x120/Class1/Placass10747.jpg,data/splits/train/Class1/Placass10747.jpg,0
train,Class1,0,Placasm10797.jpg,data/processed/160x120/Class1/Placasm10797.jpg,data/splits/train/Class1/Placasm10797.jpg,0
train,Class1,0,placaas10369.jpg,data/processed/160x120/Class1/placaas10369.jpg,data/splits/train/Class1/placaas10369.jpg,0
train,Class1,0,placas1172.jpg,data/processed/160x120/Class1/placas1172.jpg,data/splits/train/Class1/placas1172.jpg,0
train,Class1,0,Placass10864.jpg,data/processed/160x120/Class1/Placass10864.jpg,data/splits/train/Class1/Placass10864.jpg,0
train,Class1,0,Placass10671.jpg,data/processed/160x120/Class1/Placass10671.jpg,data/splits/train/Class1/Placass10671.jpg,0
train,Class1,0,placas1403.jpg,data/processed/160x120/Class1/placas1403.jpg,data/splits/train/Class1/placas1403.jpg,0
train,Class1,0,placaas10804.jpg,data/processed/160x120/Class1/placaas10804.jpg,data/splits/train/Class1/placaas10804.jpg,0
train,Class1,0,placaas10122.jpg,data/processed/160x120/Class1/placaas10122.jpg,data/splits/train/Class1/placaas10122.jpg,0
train,Class1,0,plaacaas1030.jpg,data/processed/160x120/Class1/plaacaas1030.jpg,data/splits/train/Class1/plaacaas1030.jpg,0
train,Class1,0,placas1627.jpg,data/processed/160x120/Class1/placas1627.jpg,data/splits/train/Class1/placas1627.jpg,0
train,Class1,0,Placass11552.jpg,data/processed/160x120/Class1/Placass11552.jpg,data/splits/train/Class1/Placass11552.jpg,0
train,Class1,0,placaas10535.jpg,data/processed/160x120/Class1/placaas10535.jpg,data/splits/train/Class1/placaas10535.jpg,0
train,Class1,0,placaas11012.jpg,data/processed/160x120/Class1/placaas11012.jpg,data/splits/train/Class1/placaas11012.jpg,0
train,Class1,0,placas1096.jpg,data/processed/160x120/Class1/placas1096.jpg,data/splits/train/Class1/placas1096.jpg,0
train,Class1,0,placas1391.jpg,data/processed/160x120/Class1/placas1391.jpg,data/splits/train/Class1/placas1391.jpg,0
train,Class1,0,placaas10572.jpg,data/processed/160x120/Class1/placaas10572.jpg,data/splits/train/Class1/placaas10572.jpg,0
train,Class1,0,Placass11231.jpg,data/processed/160x120/Class1/Placass11231.jpg,data/splits/train/Class1/Placass11231.jpg,0
train,Class1,0,Placass10843.jpg,data/processed/160x120/Class1/Placass10843.jpg,data/splits/train/Class1/Placass10843.jpg,0
train,Class1,0,placas1545.jpg,data/processed/160x120/Class1/placas1545.jpg,data/splits/train/Class1/placas1545.jpg,0
train,Class1,0,plaacaas1178.jpg,data/processed/160x120/Class1/plaacaas1178.jpg,data/splits/train/Class1/plaacaas1178.jpg,0
train,Class1,0,Placass11712.jpg,data/processed/160x120/Class1/Placass11712.jpg,data/splits/train/Class1/Placass11712.jpg,0
train,Class1,0,Placas11564.jpg,data/processed/160x120/Class1/Placas11564.jpg,data/splits/train/Class1/Placas11564.jpg,0
train,Class1,0,Placas11125.jpg,data/processed/160x120/Class1/Placas11125.jpg,data/splits/train/Class1/Placas11125.jpg,0
train,Class1,0,placaas10646.jpg,data/processed/160x120/Class1/placaas10646.jpg,data/splits/train/Class1/placaas10646.jpg,0
train,Class1,0,Placass11104.jpg,data/processed/160x120/Class1/Placass11104.jpg,data/splits/train/Class1/Placass11104.jpg,0
train,Class1,0,Placass10209.jpg,data/processed/160x120/Class1/Placass10209.jpg,data/splits/train/Class1/Placass10209.jpg,0
train,Class1,0,Placass11293.jpg,data/processed/160x120/Class1/Placass11293.jpg,data/splits/train/Class1/Placass11293.jpg,0
train,Class1,0,placaas10738.jpg,data/processed/160x120/Class1/placaas10738.jpg,data/splits/train/Class1/placaas10738.jpg,0
train,Class1,0,Placass11693.jpg,data/processed/160x120/Class1/Placass11693.jpg,data/splits/train/Class1/Placass11693.jpg,0
train,Class1,0,Placas11132.jpg,data/processed/160x120/Class1/Placas11132.jpg,data/splits/train/Class1/Placas11132.jpg,0
train,Class1,0,Placass10426.jpg,data/processed/160x120/Class1/Placass10426.jpg,data/splits/train/Class1/Placass10426.jpg,0
train,Class1,0,placaas10497.jpg,data/processed/160x120/Class1/placaas10497.jpg,data/splits/train/Class1/placaas10497.jpg,0
train,Class1,0,placaas11172.jpg,data/processed/160x120/Class1/placaas11172.jpg,data/splits/train/Class1/placaas11172.jpg,0
train,Class1,0,Placas11588.jpg,data/processed/160x120/Class1/Placas11588.jpg,data/splits/train/Class1/Placas11588.jpg,0
train,Class1,0,Placass10656.jpg,data/processed/160x120/Class1/Placass10656.jpg,data/splits/train/Class1/Placass10656.jpg,0
train,Class1,0,placaas10716.jpg,data/processed/160x120/Class1/placaas10716.jpg,data/splits/train/Class1/placaas10716.jpg,0
train,Class1,0,Placass10324.jpg,data/processed/160x120/Class1/Placass10324.jpg,data/splits/train/Class1/Placass10324.jpg,0
train,Class1,0,Placas11273.jpg,data/processed/160x120/Class1/Placas11273.jpg,data/splits/train/Class1/Placas11273.jpg,0
train,Class1,0,placaas10721.jpg,data/processed/160x120/Class1/placaas10721.jpg,data/splits/train/Class1/placaas10721.jpg,0
train,Class1,0,placaas11349.jpg,data/processed/160x120/Class1/placaas11349.jpg,data/splits/train/Class1/placaas11349.jpg,0
train,Class1,0,Placass10416.jpg,data/processed/160x120/Class1/Placass10416.jpg,data/splits/train/Class1/Placass10416.jpg,0
train,Class1,0,Placass10894.jpg,data/processed/160x120/Class1/Placass10894.jpg,data/splits/train/Class1/Placass10894.jpg,0
train,Class1,0,placaas10799.jpg,data/processed/160x120/Class1/placaas10799.jpg,data/splits/train/Class1/placaas10799.jpg,0
train,Class1,0,Placass10454.jpg,data/processed/160x120/Class1/Placass10454.jpg,data/splits/train/Class1/Placass10454.jpg,0
train,Class1,0,Placass11299.jpg,data/processed/160x120/Class1/Placass11299.jpg,data/splits/train/Class1/Placass11299.jpg,0
train,Class1,0,placaas10036.jpg,data/processed/160x120/Class1/placaas10036.jpg,data/splits/train/Class1/placaas10036.jpg,0
train,Class1,0,Placas11611.jpg,data/processed/160x120/Class1/Placas11611.jpg,data/splits/train/Class1/Placas11611.jpg,0
train,Class1,0,Placass10394.jpg,data/processed/160x120/Class1/Placass10394.jpg,data/splits/train/Class1/Placass10394.jpg,0
train,Class1,0,placaas11202.jpg,data/processed/160x120/Class1/placaas11202.jpg,data/splits/train/Class1/placaas11202.jpg,0
train,Class1,0,Placass10024.jpg,data/processed/160x120/Class1/Placass10024.jpg,data/splits/train/Class1/Placass10024.jpg,0
train,Class1,0,placaas11065.jpg,data/processed/160x120/Class1/placaas11065.jpg,data/splits/train/Class1/placaas11065.jpg,0
train,Class1,0,placaas10609.jpg,data/processed/160x120/Class1/placaas10609.jpg,data/splits/train/Class1/placaas10609.jpg,0
train,Class1,0,placaas10476.jpg,data/processed/160x120/Class1/placaas10476.jpg,data/splits/train/Class1/placaas10476.jpg,0
train,Class1,0,Placass11009.jpg,data/processed/160x120/Class1/Placass11009.jpg,data/splits/train/Class1/Placass11009.jpg,0
train,Class1,0,Placass10066.jpg,data/processed/160x120/Class1/Placass10066.jpg,data/splits/train/Class1/Placass10066.jpg,0
train,Class1,0,Placasm11164.jpg,data/processed/160x120/Class1/Placasm11164.jpg,data/splits/train/Class1/Placasm11164.jpg,0
train,Class1,0,placaas10885.jpg,data/processed/160x120/Class1/placaas10885.jpg,data/splits/train/Class1/placaas10885.jpg,0
